# OpenSignals Text File Format. Version 1
# {"98:D3:81:FD:6D:86": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:81:FD:6D:86", "device connection": "BTH98:D3:81:FD:6D:86", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-4-5", "time": "11:41:2.168", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
6	0	0	0	0	472	
7	0	0	0	0	470	
8	0	0	0	0	419	
9	0	0	0	0	413	
10	0	0	0	0	408	
11	0	0	0	0	392	
12	0	0	0	0	422	
13	0	0	0	0	491	
14	0	0	0	0	515	
15	0	0	0	0	514	
0	0	0	0	0	508	
1	0	0	0	0	491	
2	0	0	0	0	470	
3	0	0	0	0	455	
4	0	0	0	0	494	
5	0	0	0	0	513	
6	0	0	0	0	511	
7	0	0	0	0	524	
8	0	0	0	0	492	
9	0	0	0	0	513	
10	0	0	0	0	547	
11	0	0	0	0	577	
12	0	0	0	0	551	
13	0	0	0	0	489	
14	0	0	0	0	480	
15	0	0	0	0	451	
0	0	0	0	0	449	
1	0	0	0	0	462	
2	0	0	0	0	505	
3	0	0	0	0	483	
4	0	0	0	0	471	
5	0	0	0	0	495	
6	0	0	0	0	518	
7	0	0	0	0	521	
8	0	0	0	0	523	
9	0	0	0	0	523	
10	0	0	0	0	533	
11	0	0	0	0	531	
12	0	0	0	0	522	
13	0	0	0	0	505	
14	0	0	0	0	524	
15	0	0	0	0	525	
0	0	0	0	0	545	
1	0	0	0	0	548	
2	0	0	0	0	537	
3	0	0	0	0	529	
4	0	0	0	0	510	
5	0	0	0	0	490	
6	0	0	0	0	482	
7	0	0	0	0	474	
8	0	0	0	0	464	
9	0	0	0	0	478	
10	0	0	0	0	511	
11	0	0	0	0	563	
12	0	0	0	0	575	
13	0	0	0	0	562	
14	0	0	0	0	527	
15	0	0	0	0	483	
0	0	0	0	0	440	
1	0	0	0	0	418	
2	0	0	0	0	433	
3	0	0	0	0	450	
4	0	0	0	0	482	
5	0	0	0	0	503	
6	0	0	0	0	522	
7	0	0	0	0	528	
8	0	0	0	0	527	
9	0	0	0	0	531	
10	0	0	0	0	551	
11	0	0	0	0	555	
12	0	0	0	0	526	
13	0	0	0	0	495	
14	0	0	0	0	503	
15	0	0	0	0	507	
0	0	0	0	0	493	
1	0	0	0	0	508	
2	0	0	0	0	505	
3	0	0	0	0	477	
4	0	0	0	0	478	
5	0	0	0	0	502	
6	0	0	0	0	526	
7	0	0	0	0	534	
8	0	0	0	0	504	
9	0	0	0	0	471	
10	0	0	0	0	447	
11	0	0	0	0	447	
12	0	0	0	0	475	
13	0	0	0	0	505	
14	0	0	0	0	519	
15	0	0	0	0	511	
0	0	0	0	0	503	
1	0	0	0	0	523	
2	0	0	0	0	524	
3	0	0	0	0	547	
4	0	0	0	0	567	
5	0	0	0	0	586	
6	0	0	0	0	560	
7	0	0	0	0	551	
8	0	0	0	0	569	
9	0	0	0	0	543	
10	0	0	0	0	499	
11	0	0	0	0	490	
12	0	0	0	0	445	
13	0	0	0	0	398	
14	0	0	0	0	402	
15	0	0	0	0	416	
0	0	0	0	0	449	
1	0	0	0	0	452	
2	0	0	0	0	479	
3	0	0	0	0	484	
4	0	0	0	0	500	
5	0	0	0	0	519	
6	0	0	0	0	527	
7	0	0	0	0	531	
8	0	0	0	0	500	
9	0	0	0	0	490	
10	0	0	0	0	482	
11	0	0	0	0	491	
12	0	0	0	0	483	
13	0	0	0	0	491	
14	0	0	0	0	508	
15	0	0	0	0	504	
0	0	0	0	0	519	
1	0	0	0	0	546	
2	0	0	0	0	563	
3	0	0	0	0	545	
4	0	0	0	0	523	
5	0	0	0	0	540	
6	0	0	0	0	533	
7	0	0	0	0	521	
8	0	0	0	0	504	
9	0	0	0	0	529	
10	0	0	0	0	562	
11	0	0	0	0	550	
12	0	0	0	0	525	
13	0	0	0	0	499	
14	0	0	0	0	486	
15	0	0	0	0	460	
0	0	0	0	0	432	
1	0	0	0	0	425	
2	0	0	0	0	453	
3	0	0	0	0	453	
4	0	0	0	0	508	
5	0	0	0	0	560	
6	0	0	0	0	620	
7	0	0	0	0	584	
8	0	0	0	0	526	
9	0	0	0	0	490	
10	0	0	0	0	478	
11	0	0	0	0	494	
12	0	0	0	0	553	
13	0	0	0	0	536	
14	0	0	0	0	486	
15	0	0	0	0	425	
0	0	0	0	0	414	
1	0	0	0	0	435	
2	0	0	0	0	459	
3	0	0	0	0	444	
4	0	0	0	0	473	
5	0	0	0	0	504	
6	0	0	0	0	520	
7	0	0	0	0	532	
8	0	0	0	0	519	
9	0	0	0	0	550	
10	0	0	0	0	545	
11	0	0	0	0	517	
12	0	0	0	0	496	
13	0	0	0	0	460	
14	0	0	0	0	431	
15	0	0	0	0	407	
0	0	0	0	0	413	
1	0	0	0	0	473	
2	0	0	0	0	561	
3	0	0	0	0	676	
4	0	0	0	0	724	
5	0	0	0	0	706	
6	0	0	0	0	640	
7	0	0	0	0	568	
8	0	0	0	0	491	
9	0	0	0	0	453	
10	0	0	0	0	410	
11	0	0	0	0	399	
12	0	0	0	0	396	
13	0	0	0	0	417	
14	0	0	0	0	451	
15	0	0	0	0	475	
0	0	0	0	0	460	
1	0	0	0	0	484	
2	0	0	0	0	491	
3	0	0	0	0	486	
4	0	0	0	0	475	
5	0	0	0	0	461	
6	0	0	0	0	460	
7	0	0	0	0	486	
8	0	0	0	0	542	
9	0	0	0	0	566	
10	0	0	0	0	566	
11	0	0	0	0	557	
12	0	0	0	0	529	
13	0	0	0	0	487	
14	0	0	0	0	503	
15	0	0	0	0	515	
0	0	0	0	0	528	
1	0	0	0	0	501	
2	0	0	0	0	504	
3	0	0	0	0	533	
4	0	0	0	0	546	
5	0	0	0	0	527	
6	0	0	0	0	500	
7	0	0	0	0	490	
8	0	0	0	0	478	
9	0	0	0	0	500	
10	0	0	0	0	537	
11	0	0	0	0	512	
12	0	0	0	0	467	
13	0	0	0	0	472	
14	0	0	0	0	479	
15	0	0	0	0	468	
0	0	0	0	0	451	
1	0	0	0	0	458	
2	0	0	0	0	498	
3	0	0	0	0	543	
4	0	0	0	0	521	
5	0	0	0	0	516	
6	0	0	0	0	524	
7	0	0	0	0	562	
8	0	0	0	0	598	
9	0	0	0	0	578	
10	0	0	0	0	560	
11	0	0	0	0	561	
12	0	0	0	0	574	
13	0	0	0	0	574	
14	0	0	0	0	517	
15	0	0	0	0	416	
0	0	0	0	0	366	
1	0	0	0	0	396	
2	0	0	0	0	431	
3	0	0	0	0	501	
4	0	0	0	0	561	
5	0	0	0	0	501	
6	0	0	0	0	452	
7	0	0	0	0	420	
8	0	0	0	0	414	
9	0	0	0	0	457	
10	0	0	0	0	476	
11	0	0	0	0	438	
12	0	0	0	0	449	
13	0	0	0	0	531	
14	0	0	0	0	548	
15	0	0	0	0	523	
0	0	0	0	0	521	
1	0	0	0	0	524	
2	0	0	0	0	520	
3	0	0	0	0	526	
4	0	0	0	0	512	
5	0	0	0	0	483	
6	0	0	0	0	473	
7	0	0	0	0	495	
8	0	0	0	0	523	
9	0	0	0	0	564	
10	0	0	0	0	568	
11	0	0	0	0	569	
12	0	0	0	0	551	
13	0	0	0	0	527	
14	0	0	0	0	493	
15	0	0	0	0	456	
0	0	0	0	0	470	
1	0	0	0	0	506	
2	0	0	0	0	523	
3	0	0	0	0	470	
4	0	0	0	0	465	
5	0	0	0	0	478	
6	0	0	0	0	495	
7	0	0	0	0	527	
8	0	0	0	0	568	
9	0	0	0	0	556	
10	0	0	0	0	529	
11	0	0	0	0	536	
12	0	0	0	0	555	
13	0	0	0	0	540	
14	0	0	0	0	524	
15	0	0	0	0	530	
0	0	0	0	0	507	
1	0	0	0	0	466	
2	0	0	0	0	452	
3	0	0	0	0	440	
4	0	0	0	0	472	
5	0	0	0	0	548	
6	0	0	0	0	568	
7	0	0	0	0	560	
8	0	0	0	0	575	
9	0	0	0	0	576	
10	0	0	0	0	575	
11	0	0	0	0	588	
12	0	0	0	0	513	
13	0	0	0	0	390	
14	0	0	0	0	348	
15	0	0	0	0	386	
0	0	0	0	0	394	
1	0	0	0	0	379	
2	0	0	0	0	396	
3	0	0	0	0	395	
4	0	0	0	0	438	
5	0	0	0	0	480	
6	0	0	0	0	488	
7	0	0	0	0	495	
8	0	0	0	0	520	
9	0	0	0	0	546	
10	0	0	0	0	542	
11	0	0	0	0	559	
12	0	0	0	0	570	
13	0	0	0	0	544	
14	0	0	0	0	545	
15	0	0	0	0	604	
0	0	0	0	0	635	
1	0	0	0	0	588	
2	0	0	0	0	519	
3	0	0	0	0	473	
4	0	0	0	0	450	
5	0	0	0	0	497	
6	0	0	0	0	557	
7	0	0	0	0	544	
8	0	0	0	0	586	
9	0	0	0	0	599	
10	0	0	0	0	518	
11	0	0	0	0	448	
12	0	0	0	0	387	
13	0	0	0	0	377	
14	0	0	0	0	401	
15	0	0	0	0	428	
0	0	0	0	0	413	
1	0	0	0	0	439	
2	0	0	0	0	425	
3	0	0	0	0	437	
4	0	0	0	0	536	
5	0	0	0	0	646	
6	0	0	0	0	674	
7	0	0	0	0	651	
8	0	0	0	0	604	
9	0	0	0	0	511	
10	0	0	0	0	451	
11	0	0	0	0	409	
12	0	0	0	0	343	
13	0	0	0	0	359	
14	0	0	0	0	423	
15	0	0	0	0	470	
0	0	0	0	0	491	
1	0	0	0	0	528	
2	0	0	0	0	547	
3	0	0	0	0	534	
4	0	0	0	0	522	
5	0	0	0	0	574	
6	0	0	0	0	597	
7	0	0	0	0	594	
8	0	0	0	0	552	
9	0	0	0	0	496	
10	0	0	0	0	476	
11	0	0	0	0	470	
12	0	0	0	0	471	
13	0	0	0	0	443	
14	0	0	0	0	474	
15	0	0	0	0	524	
0	0	0	0	0	564	
1	0	0	0	0	547	
2	0	0	0	0	567	
3	0	0	0	0	570	
4	0	0	0	0	520	
5	0	0	0	0	485	
6	0	0	0	0	496	
7	0	0	0	0	604	
8	0	0	0	0	707	
9	0	0	0	0	804	
10	0	0	0	0	745	
11	0	0	0	0	582	
12	0	0	0	0	433	
13	0	0	0	0	276	
14	0	0	0	0	176	
15	0	0	0	0	148	
0	0	0	0	0	217	
1	0	0	0	0	320	
2	0	0	0	0	436	
3	0	0	0	0	545	
4	0	0	0	0	511	
5	0	0	0	0	517	
6	0	0	0	0	509	
7	0	0	0	0	493	
8	0	0	0	0	594	
9	0	0	0	0	615	
10	0	0	0	0	576	
11	0	0	0	0	529	
12	0	0	0	0	513	
13	0	0	0	0	510	
14	0	0	0	0	448	
15	0	0	0	0	458	
0	0	0	0	0	471	
1	0	0	0	0	477	
2	0	0	0	0	475	
3	0	0	0	0	487	
4	0	0	0	0	543	
5	0	0	0	0	545	
6	0	0	0	0	578	
7	0	0	0	0	595	
8	0	0	0	0	625	
9	0	0	0	0	638	
10	0	0	0	0	620	
11	0	0	0	0	571	
12	0	0	0	0	539	
13	0	0	0	0	503	
14	0	0	0	0	470	
15	0	0	0	0	562	
0	0	0	0	0	526	
1	0	0	0	0	442	
2	0	0	0	0	508	
3	0	0	0	0	887	
4	0	0	0	0	915	
5	0	0	0	0	689	
6	0	0	0	0	433	
7	0	0	0	0	240	
8	0	0	0	0	75	
9	0	0	0	0	0	
10	0	0	0	0	0	
11	0	0	0	0	101	
12	0	0	0	0	268	
13	0	0	0	0	423	
14	0	0	0	0	548	
15	0	0	0	0	632	
0	0	0	0	0	623	
1	0	0	0	0	628	
2	0	0	0	0	654	
3	0	0	0	0	617	
4	0	0	0	0	546	
5	0	0	0	0	541	
6	0	0	0	0	527	
7	0	0	0	0	534	
8	0	0	0	0	643	
9	0	0	0	0	654	
10	0	0	0	0	571	
11	0	0	0	0	522	
12	0	0	0	0	529	
13	0	0	0	0	532	
14	0	0	0	0	523	
15	0	0	0	0	451	
0	0	0	0	0	570	
1	0	0	0	0	640	
2	0	0	0	0	576	
3	0	0	0	0	529	
4	0	0	0	0	691	
5	0	0	0	0	764	
6	0	0	0	0	679	
7	0	0	0	0	457	
8	0	0	0	0	250	
9	0	0	0	0	121	
10	0	0	0	0	275	
11	0	0	0	0	442	
12	0	0	0	0	488	
13	0	0	0	0	567	
14	0	0	0	0	475	
15	0	0	0	0	477	
0	0	0	0	0	440	
1	0	0	0	0	374	
2	0	0	0	0	452	
3	0	0	0	0	500	
4	0	0	0	0	452	
5	0	0	0	0	423	
6	0	0	0	0	512	
7	0	0	0	0	520	
8	0	0	0	0	579	
9	0	0	0	0	781	
10	0	0	0	0	692	
11	0	0	0	0	596	
12	0	0	0	0	524	
13	0	0	0	0	443	
14	0	0	0	0	570	
15	0	0	0	0	548	
0	0	0	0	0	411	
1	0	0	0	0	326	
2	0	0	0	0	348	
3	0	0	0	0	407	
4	0	0	0	0	404	
5	0	0	0	0	438	
6	0	0	0	0	804	
7	0	0	0	0	966	
8	0	0	0	0	851	
9	0	0	0	0	654	
10	0	0	0	0	411	
11	0	0	0	0	175	
12	0	0	0	0	167	
13	0	0	0	0	263	
14	0	0	0	0	361	
15	0	0	0	0	327	
0	0	0	0	0	290	
1	0	0	0	0	367	
2	0	0	0	0	450	
3	0	0	0	0	524	
4	0	0	0	0	488	
5	0	0	0	0	493	
6	0	0	0	0	479	
7	0	0	0	0	512	
8	0	0	0	0	571	
9	0	0	0	0	636	
10	0	0	0	0	815	
11	0	0	0	0	899	
12	0	0	0	0	898	
13	0	0	0	0	835	
14	0	0	0	0	743	
15	0	0	0	0	532	
0	0	0	0	0	346	
1	0	0	0	0	263	
2	0	0	0	0	214	
3	0	0	0	0	175	
4	0	0	0	0	199	
5	0	0	0	0	255	
6	0	0	0	0	306	
7	0	0	0	0	388	
8	0	0	0	0	577	
9	0	0	0	0	610	
10	0	0	0	0	678	
11	0	0	0	0	803	
12	0	0	0	0	779	
13	0	0	0	0	653	
14	0	0	0	0	621	
15	0	0	0	0	546	
0	0	0	0	0	475	
1	0	0	0	0	448	
2	0	0	0	0	538	
3	0	0	0	0	470	
4	0	0	0	0	358	
5	0	0	0	0	371	
6	0	0	0	0	411	
7	0	0	0	0	422	
8	0	0	0	0	327	
9	0	0	0	0	302	
10	0	0	0	0	286	
11	0	0	0	0	296	
12	0	0	0	0	529	
13	0	0	0	0	686	
14	0	0	0	0	664	
15	0	0	0	0	648	
0	0	0	0	0	624	
1	0	0	0	0	587	
2	0	0	0	0	657	
3	0	0	0	0	738	
4	0	0	0	0	732	
5	0	0	0	0	701	
6	0	0	0	0	600	
7	0	0	0	0	619	
8	0	0	0	0	553	
9	0	0	0	0	632	
10	0	0	0	0	707	
11	0	0	0	0	567	
12	0	0	0	0	357	
13	0	0	0	0	214	
14	0	0	0	0	145	
15	0	0	0	0	228	
0	0	0	0	0	402	
1	0	0	0	0	553	
2	0	0	0	0	637	
3	0	0	0	0	508	
4	0	0	0	0	378	
5	0	0	0	0	300	
6	0	0	0	0	342	
7	0	0	0	0	314	
8	0	0	0	0	423	
9	0	0	0	0	584	
10	0	0	0	0	844	
11	0	0	0	0	966	
12	0	0	0	0	674	
13	0	0	0	0	462	
14	0	0	0	0	456	
15	0	0	0	0	352	
0	0	0	0	0	267	
1	0	0	0	0	298	
2	0	0	0	0	120	
3	0	0	0	0	127	
4	0	0	0	0	299	
5	0	0	0	0	376	
6	0	0	0	0	587	
7	0	0	0	0	664	
8	0	0	0	0	775	
9	0	0	0	0	1013	
10	0	0	0	0	923	
11	0	0	0	0	752	
12	0	0	0	0	681	
13	0	0	0	0	650	
14	0	0	0	0	675	
15	0	0	0	0	401	
0	0	0	0	0	196	
1	0	0	0	0	18	
2	0	0	0	0	0	
3	0	0	0	0	76	
4	0	0	0	0	285	
5	0	0	0	0	448	
6	0	0	0	0	575	
7	0	0	0	0	752	
8	0	0	0	0	831	
9	0	0	0	0	837	
10	0	0	0	0	762	
11	0	0	0	0	753	
12	0	0	0	0	770	
13	0	0	0	0	703	
14	0	0	0	0	440	
15	0	0	0	0	352	
0	0	0	0	0	342	
1	0	0	0	0	223	
2	0	0	0	0	242	
3	0	0	0	0	429	
4	0	0	0	0	916	
5	0	0	0	0	1022	
6	0	0	0	0	938	
7	0	0	0	0	622	
8	0	0	0	0	401	
9	0	0	0	0	172	
10	0	0	0	0	130	
11	0	0	0	0	228	
12	0	0	0	0	354	
13	0	0	0	0	337	
14	0	0	0	0	171	
15	0	0	0	0	165	
0	0	0	0	0	357	
1	0	0	0	0	392	
2	0	0	0	0	264	
3	0	0	0	0	231	
4	0	0	0	0	346	
5	0	0	0	0	545	
6	0	0	0	0	800	
7	0	0	0	0	1015	
8	0	0	0	0	1022	
9	0	0	0	0	968	
10	0	0	0	0	969	
11	0	0	0	0	807	
12	0	0	0	0	806	
13	0	0	0	0	1000	
14	0	0	0	0	719	
15	0	0	0	0	444	
0	0	0	0	0	167	
1	0	0	0	0	0	
2	0	0	0	0	0	
3	0	0	0	0	0	
4	0	0	0	0	270	
5	0	0	0	0	270	
6	0	0	0	0	372	
7	0	0	0	0	651	
8	0	0	0	0	774	
9	0	0	0	0	761	
10	0	0	0	0	686	
11	0	0	0	0	638	
12	0	0	0	0	434	
13	0	0	0	0	184	
14	0	0	0	0	355	
15	0	0	0	0	464	
0	0	0	0	0	406	
1	0	0	0	0	374	
2	0	0	0	0	512	
3	0	0	0	0	484	
4	0	0	0	0	572	
5	0	0	0	0	816	
6	0	0	0	0	1022	
7	0	0	0	0	855	
8	0	0	0	0	590	
9	0	0	0	0	332	
10	0	0	0	0	258	
11	0	0	0	0	233	
12	0	0	0	0	334	
13	0	0	0	0	288	
14	0	0	0	0	248	
15	0	0	0	0	359	
0	0	0	0	0	532	
1	0	0	0	0	760	
2	0	0	0	0	1022	
3	0	0	0	0	1022	
4	0	0	0	0	820	
5	0	0	0	0	596	
6	0	0	0	0	328	
7	0	0	0	0	156	
8	0	0	0	0	130	
9	0	0	0	0	127	
10	0	0	0	0	138	
11	0	0	0	0	228	
12	0	0	0	0	353	
13	0	0	0	0	507	
14	0	0	0	0	701	
15	0	0	0	0	750	
0	0	0	0	0	689	
1	0	0	0	0	754	
2	0	0	0	0	859	
3	0	0	0	0	845	
4	0	0	0	0	572	
5	0	0	0	0	385	
6	0	0	0	0	134	
7	0	0	0	0	12	
8	0	0	0	0	198	
9	0	0	0	0	474	
10	0	0	0	0	400	
11	0	0	0	0	390	
12	0	0	0	0	542	
13	0	0	0	0	591	
14	0	0	0	0	726	
15	0	0	0	0	723	
0	0	0	0	0	593	
1	0	0	0	0	516	
2	0	0	0	0	601	
3	0	0	0	0	877	
4	0	0	0	0	817	
5	0	0	0	0	635	
6	0	0	0	0	442	
7	0	0	0	0	312	
8	0	0	0	0	219	
9	0	0	0	0	218	
10	0	0	0	0	306	
11	0	0	0	0	365	
12	0	0	0	0	379	
13	0	0	0	0	658	
14	0	0	0	0	819	
15	0	0	0	0	704	
0	0	0	0	0	487	
1	0	0	0	0	404	
2	0	0	0	0	301	
3	0	0	0	0	168	
4	0	0	0	0	206	
5	0	0	0	0	340	
6	0	0	0	0	318	
7	0	0	0	0	681	
8	0	0	0	0	908	
9	0	0	0	0	946	
10	0	0	0	0	724	
11	0	0	0	0	652	
12	0	0	0	0	789	
13	0	0	0	0	822	
14	0	0	0	0	609	
15	0	0	0	0	420	
0	0	0	0	0	245	
1	0	0	0	0	240	
2	0	0	0	0	312	
3	0	0	0	0	382	
4	0	0	0	0	415	
5	0	0	0	0	600	
6	0	0	0	0	696	
7	0	0	0	0	870	
8	0	0	0	0	534	
9	0	0	0	0	208	
10	0	0	0	0	146	
11	0	0	0	0	216	
12	0	0	0	0	242	
13	0	0	0	0	470	
14	0	0	0	0	622	
15	0	0	0	0	518	
0	0	0	0	0	557	
1	0	0	0	0	559	
2	0	0	0	0	391	
3	0	0	0	0	435	
4	0	0	0	0	513	
5	0	0	0	0	419	
6	0	0	0	0	364	
7	0	0	0	0	557	
8	0	0	0	0	735	
9	0	0	0	0	737	
10	0	0	0	0	524	
11	0	0	0	0	497	
12	0	0	0	0	482	
13	0	0	0	0	518	
14	0	0	0	0	600	
15	0	0	0	0	583	
0	0	0	0	0	466	
1	0	0	0	0	567	
2	0	0	0	0	675	
3	0	0	0	0	477	
4	0	0	0	0	316	
5	0	0	0	0	521	
6	0	0	0	0	600	
7	0	0	0	0	545	
8	0	0	0	0	568	
9	0	0	0	0	548	
10	0	0	0	0	425	
11	0	0	0	0	533	
12	0	0	0	0	466	
13	0	0	0	0	339	
14	0	0	0	0	366	
15	0	0	0	0	432	
0	0	0	0	0	415	
1	0	0	0	0	420	
2	0	0	0	0	432	
3	0	0	0	0	516	
4	0	0	0	0	531	
5	0	0	0	0	479	
6	0	0	0	0	623	
7	0	0	0	0	747	
8	0	0	0	0	873	
9	0	0	0	0	907	
10	0	0	0	0	793	
11	0	0	0	0	776	
12	0	0	0	0	683	
13	0	0	0	0	321	
14	0	0	0	0	2	
15	0	0	0	0	0	
0	0	0	0	0	67	
1	0	0	0	0	80	
2	0	0	0	0	221	
3	0	0	0	0	198	
4	0	0	0	0	243	
5	0	0	0	0	436	
6	0	0	0	0	653	
7	0	0	0	0	815	
8	0	0	0	0	986	
9	0	0	0	0	1022	
10	0	0	0	0	1022	
11	0	0	0	0	907	
12	0	0	0	0	604	
13	0	0	0	0	397	
14	0	0	0	0	205	
15	0	0	0	0	70	
0	0	0	0	0	76	
1	0	0	0	0	54	
2	0	0	0	0	246	
3	0	0	0	0	494	
4	0	0	0	0	616	
5	0	0	0	0	630	
6	0	0	0	0	785	
7	0	0	0	0	981	
8	0	0	0	0	919	
9	0	0	0	0	727	
10	0	0	0	0	558	
11	0	0	0	0	481	
12	0	0	0	0	215	
13	0	0	0	0	139	
14	0	0	0	0	444	
15	0	0	0	0	673	
0	0	0	0	0	506	
1	0	0	0	0	133	
2	0	0	0	0	9	
3	0	0	0	0	244	
4	0	0	0	0	457	
5	0	0	0	0	541	
6	0	0	0	0	634	
7	0	0	0	0	524	
8	0	0	0	0	459	
9	0	0	0	0	515	
10	0	0	0	0	549	
11	0	0	0	0	666	
12	0	0	0	0	667	
13	0	0	0	0	641	
14	0	0	0	0	595	
15	0	0	0	0	540	
0	0	0	0	0	402	
1	0	0	0	0	375	
2	0	0	0	0	488	
3	0	0	0	0	467	
4	0	0	0	0	344	
5	0	0	0	0	372	
6	0	0	0	0	660	
7	0	0	0	0	725	
8	0	0	0	0	722	
9	0	0	0	0	499	
10	0	0	0	0	287	
11	0	0	0	0	369	
12	0	0	0	0	902	
13	0	0	0	0	1022	
14	0	0	0	0	972	
15	0	0	0	0	715	
0	0	0	0	0	539	
1	0	0	0	0	289	
2	0	0	0	0	243	
3	0	0	0	0	191	
4	0	0	0	0	0	
5	0	0	0	0	0	
6	0	0	0	0	85	
7	0	0	0	0	312	
8	0	0	0	0	464	
9	0	0	0	0	627	
10	0	0	0	0	679	
11	0	0	0	0	685	
12	0	0	0	0	733	
13	0	0	0	0	721	
14	0	0	0	0	661	
15	0	0	0	0	734	
0	0	0	0	0	618	
1	0	0	0	0	455	
2	0	0	0	0	395	
3	0	0	0	0	337	
4	0	0	0	0	276	
5	0	0	0	0	249	
6	0	0	0	0	347	
7	0	0	0	0	527	
8	0	0	0	0	624	
9	0	0	0	0	806	
10	0	0	0	0	807	
11	0	0	0	0	751	
12	0	0	0	0	809	
13	0	0	0	0	737	
14	0	0	0	0	592	
15	0	0	0	0	636	
0	0	0	0	0	687	
1	0	0	0	0	412	
2	0	0	0	0	227	
3	0	0	0	0	207	
4	0	0	0	0	209	
5	0	0	0	0	33	
6	0	0	0	0	122	
7	0	0	0	0	232	
8	0	0	0	0	270	
9	0	0	0	0	326	
10	0	0	0	0	441	
11	0	0	0	0	696	
12	0	0	0	0	681	
13	0	0	0	0	698	
14	0	0	0	0	737	
15	0	0	0	0	835	
0	0	0	0	0	871	
1	0	0	0	0	793	
2	0	0	0	0	669	
3	0	0	0	0	323	
4	0	0	0	0	126	
5	0	0	0	0	397	
6	0	0	0	0	400	
7	0	0	0	0	347	
8	0	0	0	0	488	
9	0	0	0	0	553	
10	0	0	0	0	774	
11	0	0	0	0	902	
12	0	0	0	0	807	
13	0	0	0	0	633	
14	0	0	0	0	481	
15	0	0	0	0	300	
0	0	0	0	0	226	
1	0	0	0	0	262	
2	0	0	0	0	203	
3	0	0	0	0	190	
4	0	0	0	0	378	
5	0	0	0	0	462	
6	0	0	0	0	496	
7	0	0	0	0	512	
8	0	0	0	0	393	
9	0	0	0	0	400	
10	0	0	0	0	605	
11	0	0	0	0	683	
12	0	0	0	0	689	
13	0	0	0	0	635	
14	0	0	0	0	535	
15	0	0	0	0	652	
0	0	0	0	0	799	
1	0	0	0	0	927	
2	0	0	0	0	980	
3	0	0	0	0	545	
4	0	0	0	0	295	
5	0	0	0	0	220	
6	0	0	0	0	321	
7	0	0	0	0	193	
8	0	0	0	0	25	
9	0	0	0	0	57	
10	0	0	0	0	223	
11	0	0	0	0	421	
12	0	0	0	0	650	
13	0	0	0	0	798	
14	0	0	0	0	824	
15	0	0	0	0	707	
0	0	0	0	0	575	
1	0	0	0	0	409	
2	0	0	0	0	273	
3	0	0	0	0	270	
4	0	0	0	0	534	
5	0	0	0	0	869	
6	0	0	0	0	956	
7	0	0	0	0	831	
8	0	0	0	0	606	
9	0	0	0	0	412	
10	0	0	0	0	325	
11	0	0	0	0	190	
12	0	0	0	0	270	
13	0	0	0	0	312	
14	0	0	0	0	242	
15	0	0	0	0	333	
0	0	0	0	0	420	
1	0	0	0	0	543	
2	0	0	0	0	607	
3	0	0	0	0	817	
4	0	0	0	0	1021	
5	0	0	0	0	883	
6	0	0	0	0	639	
7	0	0	0	0	400	
8	0	0	0	0	345	
9	0	0	0	0	356	
10	0	0	0	0	360	
11	0	0	0	0	527	
12	0	0	0	0	542	
13	0	0	0	0	541	
14	0	0	0	0	419	
15	0	0	0	0	464	
0	0	0	0	0	556	
1	0	0	0	0	568	
2	0	0	0	0	551	
3	0	0	0	0	450	
4	0	0	0	0	327	
5	0	0	0	0	310	
6	0	0	0	0	545	
7	0	0	0	0	872	
8	0	0	0	0	785	
9	0	0	0	0	683	
10	0	0	0	0	460	
11	0	0	0	0	201	
12	0	0	0	0	182	
13	0	0	0	0	247	
14	0	0	0	0	274	
15	0	0	0	0	261	
0	0	0	0	0	308	
1	0	0	0	0	586	
2	0	0	0	0	578	
3	0	0	0	0	538	
4	0	0	0	0	629	
5	0	0	0	0	770	
6	0	0	0	0	647	
7	0	0	0	0	480	
8	0	0	0	0	527	
9	0	0	0	0	523	
10	0	0	0	0	418	
11	0	0	0	0	544	
12	0	0	0	0	480	
13	0	0	0	0	338	
14	0	0	0	0	349	
15	0	0	0	0	504	
0	0	0	0	0	570	
1	0	0	0	0	661	
2	0	0	0	0	676	
3	0	0	0	0	639	
4	0	0	0	0	529	
5	0	0	0	0	549	
6	0	0	0	0	606	
7	0	0	0	0	612	
8	0	0	0	0	638	
9	0	0	0	0	523	
10	0	0	0	0	352	
11	0	0	0	0	201	
12	0	0	0	0	232	
13	0	0	0	0	556	
14	0	0	0	0	856	
15	0	0	0	0	793	
0	0	0	0	0	567	
1	0	0	0	0	327	
2	0	0	0	0	310	
3	0	0	0	0	245	
4	0	0	0	0	167	
5	0	0	0	0	235	
6	0	0	0	0	451	
7	0	0	0	0	654	
8	0	0	0	0	780	
9	0	0	0	0	829	
10	0	0	0	0	733	
11	0	0	0	0	599	
12	0	0	0	0	412	
13	0	0	0	0	485	
14	0	0	0	0	478	
15	0	0	0	0	382	
0	0	0	0	0	367	
1	0	0	0	0	342	
