# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:71:01": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:71:01", "device connection": "BTH98:D3:51:FD:71:01", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-6-23", "time": "13:49:3.771", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
3	0	0	0	0	577	
4	0	0	0	0	542	
5	0	0	0	0	509	
6	0	0	0	0	473	
7	0	0	0	0	459	
8	0	0	0	0	439	
9	0	0	0	0	402	
10	0	0	0	0	423	
11	0	0	0	0	423	
12	0	0	0	0	431	
13	0	0	0	0	433	
14	0	0	0	0	425	
15	0	0	0	0	416	
0	0	0	0	0	440	
1	0	0	0	0	487	
2	0	0	0	0	524	
3	0	0	0	0	502	
4	0	0	0	0	512	
5	0	0	0	0	556	
6	0	0	0	0	579	
7	0	0	0	0	580	
8	0	0	0	0	591	
9	0	0	0	0	607	
10	0	0	0	0	583	
11	0	0	0	0	537	
12	0	0	0	0	537	
13	0	0	0	0	545	
14	0	0	0	0	553	
15	0	0	0	0	532	
0	0	0	0	0	458	
1	0	0	0	0	406	
2	0	0	0	0	442	
3	0	0	0	0	478	
4	0	0	0	0	513	
5	0	0	0	0	510	
6	0	0	0	0	456	
7	0	0	0	0	439	
8	0	0	0	0	511	
9	0	0	0	0	575	
10	0	0	0	0	612	
11	0	0	0	0	593	
12	0	0	0	0	539	
13	0	0	0	0	533	
14	0	0	0	0	527	
15	0	0	0	0	503	
0	0	0	0	0	504	
1	0	0	0	0	521	
2	0	0	0	0	512	
3	0	0	0	0	476	
4	0	0	0	0	465	
5	0	0	0	0	458	
6	0	0	0	0	455	
7	0	0	0	0	452	
8	0	0	0	0	469	
9	0	0	0	0	471	
10	0	0	0	0	462	
11	0	0	0	0	456	
12	0	0	0	0	463	
13	0	0	0	0	482	
14	0	0	0	0	501	
15	0	0	0	0	514	
0	0	0	0	0	526	
1	0	0	0	0	522	
2	0	0	0	0	525	
3	0	0	0	0	518	
4	0	0	0	0	513	
5	0	0	0	0	527	
6	0	0	0	0	557	
7	0	0	0	0	573	
8	0	0	0	0	555	
9	0	0	0	0	534	
10	0	0	0	0	526	
11	0	0	0	0	553	
12	0	0	0	0	560	
13	0	0	0	0	531	
14	0	0	0	0	529	
15	0	0	0	0	502	
0	0	0	0	0	490	
1	0	0	0	0	480	
2	0	0	0	0	476	
3	0	0	0	0	477	
4	0	0	0	0	479	
5	0	0	0	0	486	
6	0	0	0	0	494	
7	0	0	0	0	493	
8	0	0	0	0	468	
9	0	0	0	0	428	
10	0	0	0	0	404	
11	0	0	0	0	390	
12	0	0	0	0	406	
13	0	0	0	0	452	
14	0	0	0	0	501	
15	0	0	0	0	545	
0	0	0	0	0	580	
1	0	0	0	0	599	
2	0	0	0	0	601	
3	0	0	0	0	588	
4	0	0	0	0	598	
5	0	0	0	0	614	
6	0	0	0	0	613	
7	0	0	0	0	578	
8	0	0	0	0	544	
9	0	0	0	0	536	
10	0	0	0	0	519	
11	0	0	0	0	511	
12	0	0	0	0	510	
13	0	0	0	0	479	
14	0	0	0	0	449	
15	0	0	0	0	442	
0	0	0	0	0	450	
1	0	0	0	0	444	
2	0	0	0	0	428	
3	0	0	0	0	413	
4	0	0	0	0	425	
5	0	0	0	0	415	
6	0	0	0	0	423	
7	0	0	0	0	438	
8	0	0	0	0	472	
9	0	0	0	0	519	
10	0	0	0	0	558	
11	0	0	0	0	575	
12	0	0	0	0	588	
13	0	0	0	0	600	
14	0	0	0	0	615	
15	0	0	0	0	615	
0	0	0	0	0	601	
1	0	0	0	0	566	
2	0	0	0	0	539	
3	0	0	0	0	572	
4	0	0	0	0	569	
5	0	0	0	0	550	
6	0	0	0	0	519	
7	0	0	0	0	488	
8	0	0	0	0	456	
9	0	0	0	0	449	
10	0	0	0	0	442	
11	0	0	0	0	450	
12	0	0	0	0	463	
13	0	0	0	0	455	
14	0	0	0	0	462	
15	0	0	0	0	436	
0	0	0	0	0	411	
1	0	0	0	0	377	
2	0	0	0	0	392	
3	0	0	0	0	434	
4	0	0	0	0	476	
5	0	0	0	0	507	
6	0	0	0	0	527	
7	0	0	0	0	583	
8	0	0	0	0	638	
9	0	0	0	0	677	
10	0	0	0	0	653	
11	0	0	0	0	633	
12	0	0	0	0	607	
13	0	0	0	0	624	
14	0	0	0	0	594	
15	0	0	0	0	557	
0	0	0	0	0	508	
1	0	0	0	0	460	
2	0	0	0	0	439	
3	0	0	0	0	454	
4	0	0	0	0	476	
5	0	0	0	0	470	
6	0	0	0	0	460	
7	0	0	0	0	471	
8	0	0	0	0	486	
9	0	0	0	0	480	
10	0	0	0	0	473	
11	0	0	0	0	466	
12	0	0	0	0	456	
13	0	0	0	0	464	
14	0	0	0	0	492	
15	0	0	0	0	500	
0	0	0	0	0	497	
1	0	0	0	0	496	
2	0	0	0	0	498	
3	0	0	0	0	505	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	510	
7	0	0	0	0	514	
8	0	0	0	0	513	
9	0	0	0	0	519	
10	0	0	0	0	531	
11	0	0	0	0	533	
12	0	0	0	0	527	
13	0	0	0	0	496	
14	0	0	0	0	500	
15	0	0	0	0	493	
0	0	0	0	0	465	
1	0	0	0	0	469	
2	0	0	0	0	481	
3	0	0	0	0	499	
4	0	0	0	0	516	
5	0	0	0	0	517	
6	0	0	0	0	500	
7	0	0	0	0	465	
8	0	0	0	0	459	
9	0	0	0	0	487	
10	0	0	0	0	516	
11	0	0	0	0	539	
12	0	0	0	0	582	
13	0	0	0	0	592	
14	0	0	0	0	568	
15	0	0	0	0	554	
0	0	0	0	0	540	
1	0	0	0	0	535	
2	0	0	0	0	555	
3	0	0	0	0	549	
4	0	0	0	0	516	
5	0	0	0	0	497	
6	0	0	0	0	490	
7	0	0	0	0	477	
8	0	0	0	0	433	
9	0	0	0	0	413	
10	0	0	0	0	432	
11	0	0	0	0	466	
12	0	0	0	0	489	
13	0	0	0	0	472	
14	0	0	0	0	447	
15	0	0	0	0	416	
0	0	0	0	0	443	
1	0	0	0	0	523	
2	0	0	0	0	600	
3	0	0	0	0	632	
4	0	0	0	0	664	
5	0	0	0	0	681	
6	0	0	0	0	670	
7	0	0	0	0	626	
8	0	0	0	0	585	
9	0	0	0	0	529	
10	0	0	0	0	493	
11	0	0	0	0	463	
12	0	0	0	0	432	
13	0	0	0	0	422	
14	0	0	0	0	420	
15	0	0	0	0	427	
0	0	0	0	0	436	
1	0	0	0	0	442	
2	0	0	0	0	462	
3	0	0	0	0	470	
4	0	0	0	0	466	
5	0	0	0	0	467	
6	0	0	0	0	492	
7	0	0	0	0	507	
8	0	0	0	0	519	
9	0	0	0	0	529	
10	0	0	0	0	503	
11	0	0	0	0	457	
12	0	0	0	0	454	
13	0	0	0	0	475	
14	0	0	0	0	495	
15	0	0	0	0	523	
0	0	0	0	0	537	
1	0	0	0	0	558	
2	0	0	0	0	558	
3	0	0	0	0	525	
4	0	0	0	0	522	
5	0	0	0	0	559	
6	0	0	0	0	558	
7	0	0	0	0	540	
8	0	0	0	0	508	
9	0	0	0	0	474	
10	0	0	0	0	460	
11	0	0	0	0	456	
12	0	0	0	0	453	
13	0	0	0	0	446	
14	0	0	0	0	479	
15	0	0	0	0	519	
0	0	0	0	0	546	
1	0	0	0	0	609	
2	0	0	0	0	650	
3	0	0	0	0	611	
4	0	0	0	0	586	
5	0	0	0	0	590	
6	0	0	0	0	581	
7	0	0	0	0	549	
8	0	0	0	0	543	
9	0	0	0	0	528	
10	0	0	0	0	513	
11	0	0	0	0	479	
12	0	0	0	0	450	
13	0	0	0	0	424	
14	0	0	0	0	424	
15	0	0	0	0	435	
0	0	0	0	0	465	
1	0	0	0	0	480	
2	0	0	0	0	485	
3	0	0	0	0	491	
4	0	0	0	0	495	
5	0	0	0	0	489	
6	0	0	0	0	482	
7	0	0	0	0	478	
8	0	0	0	0	479	
9	0	0	0	0	484	
10	0	0	0	0	484	
11	0	0	0	0	475	
12	0	0	0	0	481	
13	0	0	0	0	499	
14	0	0	0	0	510	
15	0	0	0	0	524	
0	0	0	0	0	516	
1	0	0	0	0	487	
2	0	0	0	0	490	
3	0	0	0	0	502	
4	0	0	0	0	530	
5	0	0	0	0	545	
6	0	0	0	0	542	
7	0	0	0	0	542	
8	0	0	0	0	556	
9	0	0	0	0	565	
10	0	0	0	0	557	
11	0	0	0	0	543	
12	0	0	0	0	528	
13	0	0	0	0	514	
14	0	0	0	0	510	
15	0	0	0	0	504	
0	0	0	0	0	493	
1	0	0	0	0	480	
2	0	0	0	0	477	
3	0	0	0	0	477	
4	0	0	0	0	480	
5	0	0	0	0	471	
6	0	0	0	0	464	
7	0	0	0	0	464	
8	0	0	0	0	462	
9	0	0	0	0	457	
10	0	0	0	0	462	
11	0	0	0	0	467	
12	0	0	0	0	472	
13	0	0	0	0	473	
14	0	0	0	0	473	
15	0	0	0	0	505	
0	0	0	0	0	519	
1	0	0	0	0	550	
2	0	0	0	0	563	
3	0	0	0	0	590	
4	0	0	0	0	616	
5	0	0	0	0	632	
6	0	0	0	0	620	
7	0	0	0	0	605	
8	0	0	0	0	586	
9	0	0	0	0	576	
10	0	0	0	0	547	
11	0	0	0	0	528	
12	0	0	0	0	512	
13	0	0	0	0	495	
14	0	0	0	0	469	
15	0	0	0	0	469	
0	0	0	0	0	452	
1	0	0	0	0	450	
2	0	0	0	0	452	
3	0	0	0	0	460	
4	0	0	0	0	476	
5	0	0	0	0	492	
6	0	0	0	0	495	
7	0	0	0	0	486	
8	0	0	0	0	491	
9	0	0	0	0	495	
10	0	0	0	0	491	
11	0	0	0	0	502	
12	0	0	0	0	503	
13	0	0	0	0	485	
14	0	0	0	0	494	
15	0	0	0	0	501	
0	0	0	0	0	499	
1	0	0	0	0	496	
2	0	0	0	0	503	
3	0	0	0	0	508	
4	0	0	0	0	524	
5	0	0	0	0	522	
6	0	0	0	0	529	
7	0	0	0	0	536	
8	0	0	0	0	543	
9	0	0	0	0	539	
10	0	0	0	0	519	
11	0	0	0	0	498	
12	0	0	0	0	491	
13	0	0	0	0	484	
14	0	0	0	0	490	
15	0	0	0	0	483	
0	0	0	0	0	487	
1	0	0	0	0	499	
2	0	0	0	0	511	
3	0	0	0	0	495	
4	0	0	0	0	481	
5	0	0	0	0	480	
6	0	0	0	0	488	
7	0	0	0	0	513	
8	0	0	0	0	523	
9	0	0	0	0	529	
10	0	0	0	0	531	
11	0	0	0	0	532	
12	0	0	0	0	514	
13	0	0	0	0	527	
14	0	0	0	0	527	
15	0	0	0	0	531	
0	0	0	0	0	541	
1	0	0	0	0	543	
2	0	0	0	0	522	
3	0	0	0	0	511	
4	0	0	0	0	516	
5	0	0	0	0	527	
6	0	0	0	0	534	
7	0	0	0	0	523	
8	0	0	0	0	511	
9	0	0	0	0	502	
10	0	0	0	0	497	
11	0	0	0	0	488	
12	0	0	0	0	486	
13	0	0	0	0	478	
14	0	0	0	0	476	
15	0	0	0	0	488	
0	0	0	0	0	491	
1	0	0	0	0	494	
2	0	0	0	0	497	
3	0	0	0	0	478	
4	0	0	0	0	482	
5	0	0	0	0	476	
6	0	0	0	0	486	
7	0	0	0	0	507	
8	0	0	0	0	515	
9	0	0	0	0	497	
10	0	0	0	0	465	
11	0	0	0	0	484	
12	0	0	0	0	533	
13	0	0	0	0	578	
14	0	0	0	0	601	
15	0	0	0	0	595	
0	0	0	0	0	579	
1	0	0	0	0	552	
2	0	0	0	0	543	
3	0	0	0	0	525	
4	0	0	0	0	503	
5	0	0	0	0	494	
6	0	0	0	0	488	
7	0	0	0	0	481	
8	0	0	0	0	478	
9	0	0	0	0	476	
10	0	0	0	0	485	
11	0	0	0	0	489	
12	0	0	0	0	487	
13	0	0	0	0	483	
14	0	0	0	0	490	
15	0	0	0	0	500	
0	0	0	0	0	507	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	498	
4	0	0	0	0	493	
5	0	0	0	0	498	
6	0	0	0	0	492	
7	0	0	0	0	496	
8	0	0	0	0	505	
9	0	0	0	0	500	
10	0	0	0	0	504	
11	0	0	0	0	514	
12	0	0	0	0	523	
13	0	0	0	0	511	
14	0	0	0	0	484	
15	0	0	0	0	478	
0	0	0	0	0	482	
1	0	0	0	0	494	
2	0	0	0	0	517	
3	0	0	0	0	539	
4	0	0	0	0	542	
5	0	0	0	0	538	
6	0	0	0	0	529	
7	0	0	0	0	526	
8	0	0	0	0	538	
9	0	0	0	0	552	
10	0	0	0	0	543	
11	0	0	0	0	523	
12	0	0	0	0	512	
13	0	0	0	0	510	
14	0	0	0	0	507	
15	0	0	0	0	506	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	510	
3	0	0	0	0	503	
4	0	0	0	0	499	
5	0	0	0	0	491	
6	0	0	0	0	486	
7	0	0	0	0	485	
8	0	0	0	0	485	
9	0	0	0	0	487	
10	0	0	0	0	489	
11	0	0	0	0	498	
12	0	0	0	0	501	
13	0	0	0	0	508	
14	0	0	0	0	503	
15	0	0	0	0	507	
0	0	0	0	0	529	
1	0	0	0	0	526	
2	0	0	0	0	505	
3	0	0	0	0	517	
4	0	0	0	0	526	
5	0	0	0	0	524	
6	0	0	0	0	505	
7	0	0	0	0	493	
8	0	0	0	0	480	
9	0	0	0	0	481	
10	0	0	0	0	486	
11	0	0	0	0	472	
12	0	0	0	0	462	
13	0	0	0	0	499	
14	0	0	0	0	536	
15	0	0	0	0	537	
0	0	0	0	0	527	
1	0	0	0	0	516	
2	0	0	0	0	519	
3	0	0	0	0	536	
4	0	0	0	0	550	
5	0	0	0	0	541	
6	0	0	0	0	526	
7	0	0	0	0	518	
8	0	0	0	0	497	
9	0	0	0	0	493	
10	0	0	0	0	492	
11	0	0	0	0	489	
12	0	0	0	0	500	
13	0	0	0	0	506	
14	0	0	0	0	507	
15	0	0	0	0	495	
0	0	0	0	0	480	
1	0	0	0	0	493	
2	0	0	0	0	500	
3	0	0	0	0	480	
4	0	0	0	0	470	
5	0	0	0	0	514	
6	0	0	0	0	560	
7	0	0	0	0	572	
8	0	0	0	0	577	
9	0	0	0	0	572	
10	0	0	0	0	535	
11	0	0	0	0	526	
12	0	0	0	0	502	
13	0	0	0	0	480	
14	0	0	0	0	484	
15	0	0	0	0	479	
0	0	0	0	0	483	
1	0	0	0	0	482	
2	0	0	0	0	473	
3	0	0	0	0	476	
4	0	0	0	0	486	
5	0	0	0	0	496	
6	0	0	0	0	502	
7	0	0	0	0	505	
8	0	0	0	0	509	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	503	
14	0	0	0	0	493	
15	0	0	0	0	491	
0	0	0	0	0	487	
1	0	0	0	0	489	
2	0	0	0	0	497	
3	0	0	0	0	507	
4	0	0	0	0	522	
5	0	0	0	0	515	
6	0	0	0	0	501	
7	0	0	0	0	493	
8	0	0	0	0	503	
9	0	0	0	0	508	
10	0	0	0	0	495	
11	0	0	0	0	499	
12	0	0	0	0	498	
13	0	0	0	0	507	
14	0	0	0	0	526	
15	0	0	0	0	544	
0	0	0	0	0	555	
1	0	0	0	0	542	
2	0	0	0	0	517	
3	0	0	0	0	517	
4	0	0	0	0	515	
5	0	0	0	0	521	
6	0	0	0	0	527	
7	0	0	0	0	516	
8	0	0	0	0	506	
9	0	0	0	0	492	
10	0	0	0	0	462	
11	0	0	0	0	459	
12	0	0	0	0	464	
13	0	0	0	0	489	
14	0	0	0	0	519	
15	0	0	0	0	524	
0	0	0	0	0	534	
1	0	0	0	0	534	
2	0	0	0	0	531	
3	0	0	0	0	532	
4	0	0	0	0	525	
5	0	0	0	0	523	
6	0	0	0	0	525	
7	0	0	0	0	505	
8	0	0	0	0	497	
9	0	0	0	0	498	
10	0	0	0	0	501	
11	0	0	0	0	500	
12	0	0	0	0	500	
13	0	0	0	0	509	
14	0	0	0	0	510	
15	0	0	0	0	509	
0	0	0	0	0	494	
1	0	0	0	0	494	
2	0	0	0	0	513	
3	0	0	0	0	520	
4	0	0	0	0	511	
5	0	0	0	0	498	
6	0	0	0	0	492	
7	0	0	0	0	501	
8	0	0	0	0	509	
9	0	0	0	0	524	
10	0	0	0	0	529	
11	0	0	0	0	526	
12	0	0	0	0	522	
13	0	0	0	0	518	
14	0	0	0	0	513	
15	0	0	0	0	516	
0	0	0	0	0	515	
1	0	0	0	0	509	
2	0	0	0	0	502	
3	0	0	0	0	497	
4	0	0	0	0	486	
5	0	0	0	0	469	
6	0	0	0	0	472	
7	0	0	0	0	480	
8	0	0	0	0	488	
9	0	0	0	0	504	
10	0	0	0	0	511	
11	0	0	0	0	519	
12	0	0	0	0	517	
13	0	0	0	0	506	
14	0	0	0	0	492	
15	0	0	0	0	481	
0	0	0	0	0	497	
1	0	0	0	0	515	
2	0	0	0	0	513	
3	0	0	0	0	519	
4	0	0	0	0	521	
5	0	0	0	0	548	
6	0	0	0	0	558	
7	0	0	0	0	549	
8	0	0	0	0	548	
9	0	0	0	0	519	
10	0	0	0	0	522	
11	0	0	0	0	513	
12	0	0	0	0	492	
13	0	0	0	0	483	
14	0	0	0	0	476	
15	0	0	0	0	476	
0	0	0	0	0	478	
1	0	0	0	0	492	
2	0	0	0	0	479	
3	0	0	0	0	483	
4	0	0	0	0	496	
5	0	0	0	0	514	
6	0	0	0	0	534	
7	0	0	0	0	536	
8	0	0	0	0	537	
9	0	0	0	0	528	
10	0	0	0	0	512	
11	0	0	0	0	499	
12	0	0	0	0	500	
13	0	0	0	0	511	
14	0	0	0	0	512	
15	0	0	0	0	514	
0	0	0	0	0	519	
1	0	0	0	0	527	
2	0	0	0	0	521	
3	0	0	0	0	516	
4	0	0	0	0	528	
5	0	0	0	0	527	
6	0	0	0	0	519	
7	0	0	0	0	519	
8	0	0	0	0	514	
9	0	0	0	0	504	
10	0	0	0	0	494	
11	0	0	0	0	484	
12	0	0	0	0	473	
13	0	0	0	0	476	
14	0	0	0	0	486	
15	0	0	0	0	488	
0	0	0	0	0	488	
1	0	0	0	0	494	
2	0	0	0	0	510	
3	0	0	0	0	512	
4	0	0	0	0	508	
5	0	0	0	0	507	
6	0	0	0	0	507	
7	0	0	0	0	509	
8	0	0	0	0	514	
9	0	0	0	0	517	
10	0	0	0	0	515	
11	0	0	0	0	510	
12	0	0	0	0	508	
13	0	0	0	0	507	
14	0	0	0	0	514	
15	0	0	0	0	521	
0	0	0	0	0	525	
1	0	0	0	0	524	
2	0	0	0	0	508	
3	0	0	0	0	494	
4	0	0	0	0	487	
5	0	0	0	0	499	
6	0	0	0	0	497	
7	0	0	0	0	495	
8	0	0	0	0	483	
9	0	0	0	0	504	
10	0	0	0	0	515	
11	0	0	0	0	511	
12	0	0	0	0	511	
13	0	0	0	0	515	
14	0	0	0	0	512	
15	0	0	0	0	519	
0	0	0	0	0	526	
1	0	0	0	0	530	
2	0	0	0	0	537	
3	0	0	0	0	528	
4	0	0	0	0	525	
5	0	0	0	0	517	
6	0	0	0	0	508	
7	0	0	0	0	496	
8	0	0	0	0	492	
9	0	0	0	0	492	
10	0	0	0	0	493	
11	0	0	0	0	492	
12	0	0	0	0	485	
13	0	0	0	0	490	
14	0	0	0	0	490	
15	0	0	0	0	496	
0	0	0	0	0	495	
1	0	0	0	0	499	
2	0	0	0	0	511	
3	0	0	0	0	516	
4	0	0	0	0	524	
5	0	0	0	0	526	
6	0	0	0	0	522	
7	0	0	0	0	526	
8	0	0	0	0	520	
9	0	0	0	0	506	
10	0	0	0	0	500	
11	0	0	0	0	480	
12	0	0	0	0	474	
13	0	0	0	0	484	
14	0	0	0	0	507	
15	0	0	0	0	538	
0	0	0	0	0	548	
1	0	0	0	0	531	
2	0	0	0	0	511	
3	0	0	0	0	495	
4	0	0	0	0	500	
5	0	0	0	0	523	
6	0	0	0	0	521	
7	0	0	0	0	499	
8	0	0	0	0	497	
9	0	0	0	0	507	
10	0	0	0	0	534	
11	0	0	0	0	559	
12	0	0	0	0	548	
13	0	0	0	0	520	
14	0	0	0	0	500	
15	0	0	0	0	485	
0	0	0	0	0	483	
1	0	0	0	0	499	
2	0	0	0	0	505	
3	0	0	0	0	500	
4	0	0	0	0	492	
5	0	0	0	0	501	
6	0	0	0	0	497	
7	0	0	0	0	502	
8	0	0	0	0	509	
9	0	0	0	0	504	
10	0	0	0	0	499	
11	0	0	0	0	493	
12	0	0	0	0	500	
13	0	0	0	0	506	
14	0	0	0	0	508	
15	0	0	0	0	510	
0	0	0	0	0	509	
1	0	0	0	0	505	
2	0	0	0	0	511	
3	0	0	0	0	512	
4	0	0	0	0	518	
5	0	0	0	0	515	
6	0	0	0	0	518	
7	0	0	0	0	511	
8	0	0	0	0	512	
9	0	0	0	0	509	
10	0	0	0	0	510	
11	0	0	0	0	505	
12	0	0	0	0	507	
13	0	0	0	0	511	
14	0	0	0	0	508	
15	0	0	0	0	505	
0	0	0	0	0	496	
1	0	0	0	0	493	
2	0	0	0	0	497	
3	0	0	0	0	503	
4	0	0	0	0	505	
5	0	0	0	0	509	
6	0	0	0	0	507	
7	0	0	0	0	507	
8	0	0	0	0	510	
9	0	0	0	0	514	
10	0	0	0	0	518	
11	0	0	0	0	519	
12	0	0	0	0	520	
13	0	0	0	0	515	
14	0	0	0	0	514	
15	0	0	0	0	519	
0	0	0	0	0	524	
1	0	0	0	0	522	
2	0	0	0	0	513	
3	0	0	0	0	504	
4	0	0	0	0	491	
5	0	0	0	0	485	
6	0	0	0	0	487	
7	0	0	0	0	484	
8	0	0	0	0	494	
9	0	0	0	0	502	
10	0	0	0	0	505	
11	0	0	0	0	507	
12	0	0	0	0	510	
13	0	0	0	0	522	
14	0	0	0	0	522	
15	0	0	0	0	515	
0	0	0	0	0	515	
1	0	0	0	0	516	
2	0	0	0	0	513	
3	0	0	0	0	510	
4	0	0	0	0	501	
5	0	0	0	0	501	
6	0	0	0	0	505	
7	0	0	0	0	502	
8	0	0	0	0	495	
9	0	0	0	0	501	
10	0	0	0	0	501	
11	0	0	0	0	497	
12	0	0	0	0	501	
13	0	0	0	0	500	
14	0	0	0	0	498	
15	0	0	0	0	503	
0	0	0	0	0	514	
1	0	0	0	0	522	
2	0	0	0	0	521	
3	0	0	0	0	519	
4	0	0	0	0	516	
5	0	0	0	0	517	
6	0	0	0	0	518	
7	0	0	0	0	519	
8	0	0	0	0	506	
9	0	0	0	0	501	
10	0	0	0	0	497	
11	0	0	0	0	492	
12	0	0	0	0	495	
13	0	0	0	0	503	
14	0	0	0	0	506	
15	0	0	0	0	508	
0	0	0	0	0	506	
1	0	0	0	0	504	
2	0	0	0	0	503	
3	0	0	0	0	504	
4	0	0	0	0	513	
5	0	0	0	0	531	
6	0	0	0	0	537	
7	0	0	0	0	547	
8	0	0	0	0	543	
9	0	0	0	0	499	
10	0	0	0	0	472	
11	0	0	0	0	463	
12	0	0	0	0	497	
13	0	0	0	0	513	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	491	
1	0	0	0	0	472	
2	0	0	0	0	482	
3	0	0	0	0	507	
4	0	0	0	0	515	
5	0	0	0	0	516	
6	0	0	0	0	515	
7	0	0	0	0	513	
8	0	0	0	0	506	
9	0	0	0	0	514	
10	0	0	0	0	515	
11	0	0	0	0	519	
12	0	0	0	0	517	
13	0	0	0	0	502	
14	0	0	0	0	504	
15	0	0	0	0	496	
0	0	0	0	0	484	
1	0	0	0	0	482	
2	0	0	0	0	508	
3	0	0	0	0	525	
4	0	0	0	0	515	
5	0	0	0	0	513	
6	0	0	0	0	518	
7	0	0	0	0	521	
8	0	0	0	0	520	
9	0	0	0	0	516	
10	0	0	0	0	523	
11	0	0	0	0	520	
12	0	0	0	0	530	
13	0	0	0	0	541	
14	0	0	0	0	537	
15	0	0	0	0	524	
0	0	0	0	0	512	
1	0	0	0	0	510	
2	0	0	0	0	501	
3	0	0	0	0	495	
4	0	0	0	0	497	
5	0	0	0	0	500	
6	0	0	0	0	496	
7	0	0	0	0	501	
8	0	0	0	0	493	
9	0	0	0	0	496	
10	0	0	0	0	496	
11	0	0	0	0	489	
12	0	0	0	0	492	
13	0	0	0	0	499	
14	0	0	0	0	510	
15	0	0	0	0	517	
0	0	0	0	0	510	
1	0	0	0	0	505	
2	0	0	0	0	496	
3	0	0	0	0	486	
4	0	0	0	0	506	
5	0	0	0	0	513	
6	0	0	0	0	512	
7	0	0	0	0	513	
8	0	0	0	0	512	
9	0	0	0	0	499	
10	0	0	0	0	497	
11	0	0	0	0	505	
12	0	0	0	0	522	
13	0	0	0	0	523	
14	0	0	0	0	516	
15	0	0	0	0	510	
0	0	0	0	0	512	
1	0	0	0	0	515	
2	0	0	0	0	516	
3	0	0	0	0	513	
4	0	0	0	0	502	
5	0	0	0	0	492	
6	0	0	0	0	491	
7	0	0	0	0	497	
8	0	0	0	0	505	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	513	
14	0	0	0	0	519	
15	0	0	0	0	517	
0	0	0	0	0	511	
1	0	0	0	0	513	
2	0	0	0	0	518	
3	0	0	0	0	510	
4	0	0	0	0	507	
5	0	0	0	0	506	
6	0	0	0	0	500	
7	0	0	0	0	502	
8	0	0	0	0	504	
9	0	0	0	0	508	
10	0	0	0	0	517	
11	0	0	0	0	520	
12	0	0	0	0	506	
13	0	0	0	0	497	
14	0	0	0	0	497	
15	0	0	0	0	492	
0	0	0	0	0	494	
1	0	0	0	0	501	
2	0	0	0	0	513	
3	0	0	0	0	519	
4	0	0	0	0	519	
5	0	0	0	0	518	
6	0	0	0	0	523	
7	0	0	0	0	519	
8	0	0	0	0	507	
9	0	0	0	0	499	
10	0	0	0	0	501	
11	0	0	0	0	499	
12	0	0	0	0	502	
13	0	0	0	0	494	
14	0	0	0	0	490	
15	0	0	0	0	490	
0	0	0	0	0	482	
1	0	0	0	0	471	
2	0	0	0	0	467	
3	0	0	0	0	476	
4	0	0	0	0	512	
5	0	0	0	0	515	
6	0	0	0	0	510	
7	0	0	0	0	526	
8	0	0	0	0	536	
9	0	0	0	0	540	
10	0	0	0	0	556	
11	0	0	0	0	559	
12	0	0	0	0	541	
13	0	0	0	0	536	
14	0	0	0	0	552	
15	0	0	0	0	561	
0	0	0	0	0	533	
1	0	0	0	0	518	
2	0	0	0	0	509	
3	0	0	0	0	501	
4	0	0	0	0	494	
5	0	0	0	0	492	
6	0	0	0	0	491	
7	0	0	0	0	486	
8	0	0	0	0	489	
9	0	0	0	0	503	
10	0	0	0	0	507	
11	0	0	0	0	491	
12	0	0	0	0	488	
13	0	0	0	0	490	
14	0	0	0	0	494	
15	0	0	0	0	493	
0	0	0	0	0	499	
1	0	0	0	0	498	
2	0	0	0	0	490	
3	0	0	0	0	488	
4	0	0	0	0	492	
5	0	0	0	0	485	
6	0	0	0	0	477	
7	0	0	0	0	479	
8	0	0	0	0	497	
9	0	0	0	0	521	
10	0	0	0	0	531	
11	0	0	0	0	531	
12	0	0	0	0	522	
13	0	0	0	0	508	
14	0	0	0	0	503	
15	0	0	0	0	526	
0	0	0	0	0	536	
1	0	0	0	0	535	
2	0	0	0	0	537	
3	0	0	0	0	533	
4	0	0	0	0	520	
5	0	0	0	0	502	
6	0	0	0	0	504	
7	0	0	0	0	498	
8	0	0	0	0	504	
9	0	0	0	0	516	
10	0	0	0	0	519	
11	0	0	0	0	513	
12	0	0	0	0	496	
13	0	0	0	0	475	
14	0	0	0	0	470	
15	0	0	0	0	474	
